2.243242021517041773e-02,5.300153693156134382e-02,5.534083717566223859e-02,6.260735918994665694e-02,8.503977940511707467e-02,8.737907964921796944e-02,8.971837989331886420e-02,9.896257119609438990e-02,1.062290932103788083e-01,1.544277190127474886e-01,2.188206310460175386e-01,2.217249796582587418e-01,2.227985715577253389e-01,2.871914835909953889e-01,3.276489467498417962e-01,3.305532953620829995e-01,3.334576439743242027e-01,3.362715848476629521e-01,3.582406654009583358e-01,3.767177470391465666e-01,4.072868637555374649e-01,4.378559804719284188e-01,4.407603290841696220e-01,4.889589548865382884e-01,5.025766205587198776e-01,5.250090407738902121e-01,5.268284965193020808e-01,5.492609167344725263e-01,5.585051080372479548e-01,5.679188138504656091e-01,5.697382695958773668e-01,6.341311816291475001e-01,6.647002983455383429e-01,6.871327185607087884e-01,6.900370671729499916e-01,6.973035891872344516e-01,7.278727059036254055e-01,7.760713317059940719e-01,7.854850375192116152e-01,7.882989783925503646e-01,7.975431696953259042e-01,8.048096917096103642e-01,8.140538830123859038e-01,8.784467950456559260e-01,8.795203869451224676e-01,9.014894674984178513e-01,9.107336588011933909e-01,9.136380074134345941e-01,9.780309194467046163e-01,1.000000000000000000e+00
2.237612020451773889e-02,5.255031830030990753e-02,5.506763182331815554e-02,6.238462313019545874e-02,8.476074333471318722e-02,8.727805685772144217e-02,8.979537038072968325e-02,9.968561551112652130e-02,1.070026068180038314e-01,1.529519696579809962e-01,2.198118168290799923e-01,2.227430885758718282e-01,2.236828856244615638e-01,2.905427327955605876e-01,3.302155939181705135e-01,3.331468656649623772e-01,3.360781374117541853e-01,3.391772300600798817e-01,3.599646457300768598e-01,3.772390105279645467e-01,4.074132086237567396e-01,4.375874067195488770e-01,4.405186784663407407e-01,4.864680413063178777e-01,5.003412358331188470e-01,5.227173560376365824e-01,5.245410098343048499e-01,5.469171300388225854e-01,5.568073751692194095e-01,5.649746590438683436e-01,5.667983128405366111e-01,6.336581600116355517e-01,6.638323581074278001e-01,6.862084783119455356e-01,6.891397500587372882e-01,6.964567413656146400e-01,7.266309394614067774e-01,7.725803023013839699e-01,7.807475861760329039e-01,7.838466788243586558e-01,7.937369239547554800e-01,8.010539152616328318e-01,8.109441603920296560e-01,8.778040075631285966e-01,8.787438046117184154e-01,8.995312202817153935e-01,9.094214654121122177e-01,9.123527371589039703e-01,9.792125843300030219e-01,1.000000000000000000e+00
2.295800255214391211e-02,5.371924158413605294e-02,5.618104412047022350e-02,6.358903707384278015e-02,8.654703962598669920e-02,8.900884216232086976e-02,9.147064469865504033e-02,1.010242453671812424e-01,1.084322383205537921e-01,1.538739511930708181e-01,2.200828882138380349e-01,2.225446907501722194e-01,2.235384459024538917e-01,2.897473829232211084e-01,3.299041252131492130e-01,3.323659277494833697e-01,3.348277302858175264e-01,3.376621910042573171e-01,3.595022190100843340e-01,3.774011044233396839e-01,4.081623434553318108e-01,4.389235824873239933e-01,4.413853850236581500e-01,4.868270978961751760e-01,4.997685002202071347e-01,5.227265027723509982e-01,5.244768669610290202e-01,5.474348695131728837e-01,5.569884701816990580e-01,5.653902182873533633e-01,5.671405824760312742e-01,6.333495194967985187e-01,6.641107585287906456e-01,6.870687610809346202e-01,6.895305636172687214e-01,6.969385565706412988e-01,7.276997956026334258e-01,7.731415084751505074e-01,7.815432565808047016e-01,7.843777172992445479e-01,7.939313179677707222e-01,8.013393109211432996e-01,8.108929115896694739e-01,8.771018486104367184e-01,8.780956037627183353e-01,8.999356317685454076e-01,9.094892324370715819e-01,9.119510349734057941e-01,9.781599719941729276e-01,1.000000000000000000e+00
2.180906039878761221e-02,5.204909941819279434e-02,5.469684477012228679e-02,6.229169327960423080e-02,8.410075367839184302e-02,8.674849903032133547e-02,8.939624438225081404e-02,9.926722486093531028e-02,1.068620733704172543e-01,1.523382610816272076e-01,2.194028637456306441e-01,2.220389961793499123e-01,2.227706100265935962e-01,2.898352126905970327e-01,3.299578451068969076e-01,3.325939775406162036e-01,3.352301099743354440e-01,3.382146299543612455e-01,3.600585291077794681e-01,3.781282298428771949e-01,4.083682688622823909e-01,4.386083078816875869e-01,4.412444403154068828e-01,4.867206280266168084e-01,4.991696763479694932e-01,5.209787367467570984e-01,5.230922878610165805e-01,5.449013482598041858e-01,5.547723287384886959e-01,5.631104040134244926e-01,5.652239551276840857e-01,6.322885577916874666e-01,6.625285968110926627e-01,6.843376572098802679e-01,6.869737896435995639e-01,6.945686381530814524e-01,7.248086771724866484e-01,7.702848648836966294e-01,7.786229401586324261e-01,7.816074601386582277e-01,7.914784406173427378e-01,7.990732891268246263e-01,8.089442696055091364e-01,8.760088722695126284e-01,8.767404861167562569e-01,8.985843852701745904e-01,9.084553657488589895e-01,9.110914981825782855e-01,9.781561008465817775e-01,1.000000000000000000e+00
2.288602830291112250e-02,5.235917914319149907e-02,5.503745973530866503e-02,6.302404420369409066e-02,8.591007250660522010e-02,8.858835309872238606e-02,9.126663369083955202e-02,1.009422239380376174e-01,1.089288084064230500e-01,1.558952333844056404e-01,2.228763768413179192e-01,2.252530492586471145e-01,2.262664527259346803e-01,2.932475961828469591e-01,3.307917817804533755e-01,3.331684541977825709e-01,3.355451266151117662e-01,3.382596001882035019e-01,3.596979092521323529e-01,3.764552594433519528e-01,4.059284102836323016e-01,4.354015611239127059e-01,4.377782335412419012e-01,4.847446585192244917e-01,4.978947749399799672e-01,5.207808032428911105e-01,5.229523821013645213e-01,5.458384104042756091e-01,5.555140006514736051e-01,5.636212283897742426e-01,5.657928072482476534e-01,6.327739507051599599e-01,6.622471015454403087e-01,6.851331298483513965e-01,6.875098022656805918e-01,6.954963867340659966e-01,7.249695375743464565e-01,7.719359625523289914e-01,7.800431902906296289e-01,7.827576638637213646e-01,7.924332541109194716e-01,8.004198385793048764e-01,8.100954288265028724e-01,8.770765722834151790e-01,8.780899757507028003e-01,8.995282848146316512e-01,9.092038750618296472e-01,9.115805474791588425e-01,9.785616909360711491e-01,1.000000000000000000e+00
2.315261193107369733e-02,5.337585601621795683e-02,5.594699498133452048e-02,6.396944300229918945e-02,8.712205493337288331e-02,8.969319389848945390e-02,9.226433286360602448e-02,1.020420776780637390e-01,1.100645256990284010e-01,1.578530989641276638e-01,2.236025612499691062e-01,2.257286953942000962e-01,2.266681500160696305e-01,2.924176123019110451e-01,3.305644144478231961e-01,3.326905485920542138e-01,3.348166827362851761e-01,3.375485178867215774e-01,3.596009790106059478e-01,3.752997601918465209e-01,4.055230042769907839e-01,4.357462483621350469e-01,4.378723825063660646e-01,4.856609557714652858e-01,4.987638754975400879e-01,5.219164874286138511e-01,5.239808153477217845e-01,5.471334272787955477e-01,5.569111720932532483e-01,5.644020865781601559e-01,5.664664144972682003e-01,6.322158767831096426e-01,6.624391208682538501e-01,6.855917327993275023e-01,6.877178669435585201e-01,6.957403149645232654e-01,7.259635590496674729e-01,7.737521323147666941e-01,7.812430467996737127e-01,7.839748819501100030e-01,7.937526267645677036e-01,8.017750747855324489e-01,8.115528195999901495e-01,8.773022818858315919e-01,8.782417365077010984e-01,9.002941976315854689e-01,9.100719424460431695e-01,9.121980765902741872e-01,9.779475388761156296e-01,1.000000000000000000e+00
2.318365063014255975e-02,5.191204710490506663e-02,5.441735658057050146e-02,6.269632342655119539e-02,8.587997405669375861e-02,8.838528353235919344e-02,9.089059300802461439e-02,1.008228097618048408e-01,1.091017766077855417e-01,1.582287334833975545e-01,2.255414393448043342e-01,2.276525123039944976e-01,2.282502257321989414e-01,2.955629315936057488e-01,3.342489794361145905e-01,3.363600523953047539e-01,3.384711253544949172e-01,3.413579540396525780e-01,3.620362951941296648e-01,3.768646751363931013e-01,4.055930716111555978e-01,4.343214680859181498e-01,4.364325410451083131e-01,4.855594979207202844e-01,4.983403914387089517e-01,5.215240420688515011e-01,5.233680515813970979e-01,5.465517022115397028e-01,5.564839189653199014e-01,5.637582185596378137e-01,5.656022280721834106e-01,6.329149339335902180e-01,6.616433304083527700e-01,6.848269810384952638e-01,6.869380539976854827e-01,6.952170208436661003e-01,7.239454173184286523e-01,7.730723741940406235e-01,7.803466737883585358e-01,7.832335024735161966e-01,7.931657192272963952e-01,8.014446860732771238e-01,8.113769028270573225e-01,8.786896086884641299e-01,8.792873221166686015e-01,8.999656632711456883e-01,9.098978800249258869e-01,9.120089529841161058e-01,9.793216588455229132e-01,1.000000000000000000e+00
2.187047037545376479e-02,5.129619415333701304e-02,5.409253582011057382e-02,6.139124411549660987e-02,8.326171449095037813e-02,8.605805615772392503e-02,8.885439782449748580e-02,9.873138444567015892e-02,1.060300927410561950e-01,1.526828204569068426e-01,2.218088995497633498e-01,2.243615233648456331e-01,2.252850857502020354e-01,2.944111648430585149e-01,3.355096909914185854e-01,3.380623148065008410e-01,3.406149386215831520e-01,3.431290806706089325e-01,3.644608063212714244e-01,3.786349234854218260e-01,4.080606472633050430e-01,4.374863710411883155e-01,4.400389948562706266e-01,4.866917225721212326e-01,4.994933234135892075e-01,5.213637937890429619e-01,5.231980913044036452e-01,5.450685616798573996e-01,5.549455483010300449e-01,5.614617940199335688e-01,5.632960915352941411e-01,6.324221706281506483e-01,6.618478944060339764e-01,6.837183647814877308e-01,6.862709885965699863e-01,6.935696968919560224e-01,7.229954206698392394e-01,7.696481483856899564e-01,7.761643941045934803e-01,7.786785361536192607e-01,7.885555227747919060e-01,7.958542310701779421e-01,8.057312176913505875e-01,8.748572967842070947e-01,8.757808591695634970e-01,8.971125848202260444e-01,9.069895714413986898e-01,9.095421952564809454e-01,9.786682743493374526e-01,1.000000000000000000e+00
2.121288407774965870e-02,5.052137850622076543e-02,5.313158348018496430e-02,6.049845640162707094e-02,8.171134047937672618e-02,8.432154545334093199e-02,8.693175042730512392e-02,9.676308083685555839e-02,1.041299537582976720e-01,1.538960952923562053e-01,2.223046652445245241e-01,2.245571263895697889e-01,2.254978601619122003e-01,2.939064301140805191e-01,3.354047142686788496e-01,3.376571754137240866e-01,3.399096365587693791e-01,3.426655890185894560e-01,3.640109708107535091e-01,3.783074741960701370e-01,4.076159686245412472e-01,4.369244630530123574e-01,4.391769241980575944e-01,4.889430657321161000e-01,5.010533568295947315e-01,5.222662409073443035e-01,5.241212089091462634e-01,5.453340929868959464e-01,5.551654233964463669e-01,5.616843109456362004e-01,5.635392789474381603e-01,6.319478488996065346e-01,6.612563433280775893e-01,6.824692274058272723e-01,6.847216885508724538e-01,6.920885614723145673e-01,7.213970559007857331e-01,7.711631974348442942e-01,7.776820849840340166e-01,7.804380374438540935e-01,7.902693678534045141e-01,7.976362407748466277e-01,8.074675711843970483e-01,8.758761411365654226e-01,8.768168749089078062e-01,8.981622567010718594e-01,9.079935871106223910e-01,9.102460482556675725e-01,9.786546182078359468e-01,1.000000000000000000e+00
2.136637168141592921e-02,5.111504424778760824e-02,5.397522123893805368e-02,6.177699115044248124e-02,8.314336283185841392e-02,8.600353982300884548e-02,8.886371681415929091e-02,9.898761061946902140e-02,1.067893805309734490e-01,1.556955752212389466e-01,2.224849557522123877e-01,2.247079646017699217e-01,2.255008849557522121e-01,2.922902654867256533e-01,3.348389380530973347e-01,3.370619469026548409e-01,3.392849557522124027e-01,3.417345132743362934e-01,3.639362831858407032e-01,3.767929203539823191e-01,4.065415929203539669e-01,4.362902654867256702e-01,4.385132743362831764e-01,4.874194690265486463e-01,5.004743362831858278e-01,5.218407079646018021e-01,5.241769911504424728e-01,5.455433628318584471e-01,5.556672566371680944e-01,5.625628318584070531e-01,5.648991150442478348e-01,6.316884955752212205e-01,6.614371681415929238e-01,6.828035398230088981e-01,6.850265486725664044e-01,6.928283185840707903e-01,7.225769911504424936e-01,7.714831858407079634e-01,7.783787610619469222e-01,7.808283185840707574e-01,7.909522123893805157e-01,7.987539823008849016e-01,8.088778761061946598e-01,8.756672566371681565e-01,8.764601769911504192e-01,8.986619469026548845e-01,9.087858407079646428e-01,9.110088495575221490e-01,9.777982300884955347e-01,1.000000000000000000e+00
1.985905503493443081e-02,4.928546637089350341e-02,4.939109964235592620e-02,5.719287126322301906e-02,7.705192629815744987e-02,7.715755956961986572e-02,7.726319284108228158e-02,8.775106765056513158e-02,9.555283927143223832e-02,1.470867852777400508e-01,2.168952872470460425e-01,2.186759623945553621e-01,2.193399429580334126e-01,2.891484449273393764e-01,3.342236709070879885e-01,3.360043460545973359e-01,3.377850212021066278e-01,3.381924638206045275e-01,3.602547270888979414e-01,3.734890669564036592e-01,4.029154782923627387e-01,4.323418896283217627e-01,4.341225647758311101e-01,4.856565107821389504e-01,4.969139994265622251e-01,5.167730544614966837e-01,5.190969864336698603e-01,5.389560414686043188e-01,5.494439162780870856e-01,5.558120935005357310e-01,5.581360254727089076e-01,6.279445274420148992e-01,6.573709387779739233e-01,6.772299938129083818e-01,6.790106689604177292e-01,6.868124405812847666e-01,7.162388519172439016e-01,7.677727979235516864e-01,7.741409751460002209e-01,7.745484177644981205e-01,7.850362925739809983e-01,7.928380641948481466e-01,8.033259390043309134e-01,8.731344409736369050e-01,8.737984215371149554e-01,8.958606848054083693e-01,9.063485596148912471e-01,9.081292347624005945e-01,9.779377367317065861e-01,1.000000000000000000e+00
1.940181800410517229e-02,4.761672042485257106e-02,4.761672042485257106e-02,5.574560974815104264e-02,7.514742775225621840e-02,7.514742775225621840e-02,7.514742775225621840e-02,8.550809630860456423e-02,9.363698563190303581e-02,1.471182354282735416e-01,2.174111360896621437e-01,2.193333984947707926e-01,2.200175935881145406e-01,2.903104942495031704e-01,3.351578535822500315e-01,3.370801159873587083e-01,3.390023783924673295e-01,3.390023783924673295e-01,3.606522659889876969e-01,3.754439122927051842e-01,4.036588147134525517e-01,4.318737171341999748e-01,4.337959795393086515e-01,4.872772293356791296e-01,4.988922555631577493e-01,5.182940735672628696e-01,5.206724660346007116e-01,5.400742840387059429e-01,5.504349525950542610e-01,5.563483530446681202e-01,5.587267455120059623e-01,6.290196461733945643e-01,6.572345485941419874e-01,6.766363665982471076e-01,6.785586290033558399e-01,6.866875183266543115e-01,7.149024207474017345e-01,7.683836705437722125e-01,7.742970709933860718e-01,7.742970709933860718e-01,7.846577395497345009e-01,7.927866288730329725e-01,8.031472974293812905e-01,8.734401980907698926e-01,8.741243931841136128e-01,8.957742807806340357e-01,9.061349493369823538e-01,9.080572117420910860e-01,9.783501124034795771e-01,1.000000000000000000e+00
1.990603157737452777e-02,4.724984642969800447e-02,4.724984642969800447e-02,5.520229774376172321e-02,7.510832932113625793e-02,7.510832932113625793e-02,7.510832932113625793e-02,8.639782179204090473e-02,9.435027310610462348e-02,1.471452526023940277e-01,2.178041937144090390e-01,2.196968439227665881e-01,2.202779207411219853e-01,2.909368618531369965e-01,3.360284229575150050e-01,3.379210731658725542e-01,3.398137233742300478e-01,3.398137233742300478e-01,3.610811349260372172e-01,3.756578619693523580e-01,4.030016768216758138e-01,4.303454916739993252e-01,4.322381418823568744e-01,4.850331213786462370e-01,4.958577523948666244e-01,5.157637839722410966e-01,5.181378978300931193e-01,5.380439294074677026e-01,5.493334218783723077e-01,5.554596317633191394e-01,5.578337456211711620e-01,6.284926867331861455e-01,6.558365015855096569e-01,6.757425331628841292e-01,6.776351833712416228e-01,6.855876346853053693e-01,7.129314495376288807e-01,7.657264290339182988e-01,7.718526389188650194e-01,7.718526389188650194e-01,7.831421313897697356e-01,7.910945827038334821e-01,8.023840751747380873e-01,8.730430162867530708e-01,8.736240931051084679e-01,8.948915046569156928e-01,9.061809971278202980e-01,9.080736473361777916e-01,9.787325884481928862e-01,1.000000000000000000e+00
1.973359644795263934e-02,4.649303370021944798e-02,4.649303370021944798e-02,5.535614038072231985e-02,7.508973682867495225e-02,7.508973682867495225e-02,7.508973682867495225e-02,8.558596873245666314e-02,9.444907541295953501e-02,1.477978327067349384e-01,2.201146590000510328e-01,2.216457138968749574e-01,2.221730772502253926e-01,2.944899035435414869e-01,3.411020192912916915e-01,3.426330741881156161e-01,3.441641290849395407e-01,3.441641290849395407e-01,3.650885460081996770e-01,3.776942313253832118e-01,4.044536685776500273e-01,4.312131058299167874e-01,4.327441607267407120e-01,4.860929180205161293e-01,4.967252436929043835e-01,5.164588401408570784e-01,5.183811646224248948e-01,5.381147610703774786e-01,5.486109929741591618e-01,5.542418726502560400e-01,5.561641971318238564e-01,6.284810234251398953e-01,6.552404606774067108e-01,6.749740571253594057e-01,6.765051120221833303e-01,6.853682187026861605e-01,7.121276559549529761e-01,7.654764132487283934e-01,7.711072929248251606e-01,7.711072929248251606e-01,7.816035248286069548e-01,7.904666315091097850e-01,8.009628634128914682e-01,8.732796897062076180e-01,8.738070530595580809e-01,8.947314699828181617e-01,9.052277018865998448e-01,9.067587567834237694e-01,9.790755830767399193e-01,1.000000000000000000e+00
1.838447922326013478e-02,4.483078918312623923e-02,4.483078918312623923e-02,5.345344292749609760e-02,7.183792215075623933e-02,7.183792215075623933e-02,7.183792215075623933e-02,8.266881648819643380e-02,9.129147023256628524e-02,1.473036681329851494e-01,2.195972589775495587e-01,2.209292136209888013e-01,2.216127166617010424e-01,2.939063075062654518e-01,3.390700853502515155e-01,3.404020399936907304e-01,3.417339946371300008e-01,3.417339946371300008e-01,3.632555775600693759e-01,3.766627525894249984e-01,4.031090625492910751e-01,4.295553725091572073e-01,4.308873271525964221e-01,4.868995250530153140e-01,4.981510366462784112e-01,5.165355158695384974e-01,5.188313850575719810e-01,5.372158642808321227e-01,5.480467586182723450e-01,5.527261255893023417e-01,5.550219947773357143e-01,6.273155856219001514e-01,6.537618955817662281e-01,6.721463748050263698e-01,6.734783294484656402e-01,6.821009831928355194e-01,7.085472931527015961e-01,7.645594910531204880e-01,7.692388580241504847e-01,7.692388580241504847e-01,7.800697523615905959e-01,7.886924061059604751e-01,7.995233004434006974e-01,8.718168912879651344e-01,8.725003943286773200e-01,8.940219772516166952e-01,9.048528715890569174e-01,9.061848262324961878e-01,9.784784170770606249e-01,1.000000000000000000e+00
1.791012569455683115e-02,4.400208591825358062e-02,4.400208591825358062e-02,5.245365125604646572e-02,7.036377695060329340e-02,7.036377695060329340e-02,7.036377695060329340e-02,8.192623761486036993e-02,9.037780295265325503e-02,1.447555339770908722e-01,2.187516858175540813e-01,2.197227167287047478e-01,2.202801603999208768e-01,2.942763122403840859e-01,3.411015806225387026e-01,3.420726115336893969e-01,3.430436424448400357e-01,3.430436424448400357e-01,3.650536764309219584e-01,3.783244322166477991e-01,4.044163924403445520e-01,4.305083526640413050e-01,4.314793835751919437e-01,4.858571145996295471e-01,4.960709212206217966e-01,5.139810469151786521e-01,5.159590728453004038e-01,5.338691985398572593e-01,5.454316592041142941e-01,5.494416572260883980e-01,5.514196831562101497e-01,6.254158349966733033e-01,6.515077952203700562e-01,6.694179209149269116e-01,6.703889518260776059e-01,6.788405171638705049e-01,7.049324773875672578e-01,7.593102084120048056e-01,7.633202064339789095e-01,7.633202064339789095e-01,7.748826670982359444e-01,7.833342324360288433e-01,7.948966931002858782e-01,8.688928449407491428e-01,8.694502886119652718e-01,8.914603225980471946e-01,9.030227832623042294e-01,9.039938141734549237e-01,9.779899660139180773e-01,1.000000000000000000e+00
1.893742165654228177e-02,4.421945810432938162e-02,4.421945810432938162e-02,5.255038086973291139e-02,7.148780252627519316e-02,7.148780252627519316e-02,7.148780252627519316e-02,8.301995950245877331e-02,9.135088226786231003e-02,1.523286086201909306e-01,2.208851605438241217e-01,2.222350785845145227e-01,2.226593385401600678e-01,2.912158904637932588e-01,3.423777842059589349e-01,3.437277022466493359e-01,3.450776202873396814e-01,3.450776202873396814e-01,3.667148780252627582e-01,3.804647574968662571e-01,4.057467939446533500e-01,4.310288303924404429e-01,4.323787484331308439e-01,4.933564747854594645e-01,5.047536399575740518e-01,5.236910616141162711e-01,5.256966541317134034e-01,5.446340757882557337e-01,5.561662327644393278e-01,5.601774177996335924e-01,5.621830103172307247e-01,6.307395622408639158e-01,6.560215986886510642e-01,6.749590203451932835e-01,6.763089383858836845e-01,6.846398611512872767e-01,7.099218975990743141e-01,7.708996239514029902e-01,7.749108089865972548e-01,7.749108089865972548e-01,7.864429659627808489e-01,7.947738887281843301e-01,8.063060457043679241e-01,8.748625976280011152e-01,8.752868575836466603e-01,8.969241153215697926e-01,9.084562722977533866e-01,9.098061903384437876e-01,9.783627422620769787e-01,1.000000000000000000e+00
1.904875764640245536e-02,4.343754358698467821e-02,4.343754358698467821e-02,5.242393448502600389e-02,7.147269213142845579e-02,7.147269213142845579e-02,7.147269213142845579e-02,8.356745770817143593e-02,9.255384860621276855e-02,1.552792555841153999e-01,2.212126646342678360e-01,2.225675971865224145e-01,2.230458086755534308e-01,2.889792177257058392e-01,3.403670273178313055e-01,3.417219598700858563e-01,3.430768924223404626e-01,3.430768924223404626e-01,3.657520871938948481e-01,3.796002948970849111e-01,4.039890808376671028e-01,4.283778667782493499e-01,4.297327993305039007e-01,4.924582063084065320e-01,5.042341642257954781e-01,5.232829218721979370e-01,5.256739793173530462e-01,5.447227369637555050e-01,5.568175025404985545e-01,5.616394683882279804e-01,5.640305258333832006e-01,6.299639348835355257e-01,6.543527208241177728e-01,6.734014784705202317e-01,6.747564110227748380e-01,6.837428019208161567e-01,7.081315878613984038e-01,7.708569948393010351e-01,7.756789606870304610e-01,7.756789606870304610e-01,7.877737262637735105e-01,7.967601171618148292e-01,8.088548827385577678e-01,8.747882917887102039e-01,8.752665032777412479e-01,8.979416980492956890e-01,9.100364636260386275e-01,9.113913961782932338e-01,9.773248052284455589e-01,1.000000000000000000e+00
1.822083653885087084e-02,4.093614609061829029e-02,4.093614609061829029e-02,5.018828197756812493e-02,6.840911851641899577e-02,6.840911851641899577e-02,6.840911851641899577e-02,7.996922703162327728e-02,8.922136291857310497e-02,1.542899947362027790e-01,2.221119974085921378e-01,2.230230392355346813e-01,2.236101550795643322e-01,2.914321577519536910e-01,3.442320929667571083e-01,3.451431347936996241e-01,3.460541766206421954e-01,3.460541766206421954e-01,3.690529214074583786e-01,3.817872616107219619e-01,4.045025711624893883e-01,4.272178807142568147e-01,4.281289225411993304e-01,4.931975543588290045e-01,5.035631858120419579e-01,5.217840223508928288e-01,5.243754302141960810e-01,5.425962667530469519e-01,5.541563752682512334e-01,5.588937927683523821e-01,5.614852006316556343e-01,6.293072033040449931e-01,6.520225128558124750e-01,6.702433493946633458e-01,6.711543912216059171e-01,6.804065271085556477e-01,7.031218366603231296e-01,7.681904684779528036e-01,7.729278859780540634e-01,7.729278859780540634e-01,7.844879944932583449e-01,7.937401303802080754e-01,8.053002388954123569e-01,8.731222415678017157e-01,8.737093574118314221e-01,8.967081021986476053e-01,9.082682107138518868e-01,9.091792525407944581e-01,9.770012552131838168e-01,1.000000000000000000e+00
1.792144364885559296e-02,4.107859774015976129e-02,4.107859774015976129e-02,4.923223376515872829e-02,6.715367741401431778e-02,6.715367741401431778e-02,6.715367741401431778e-02,7.973593808203302546e-02,8.788957410703199247e-02,1.494350399403998053e-01,2.185133065684367326e-01,2.197756715367741309e-01,2.202102561980050499e-01,2.892885228260419495e-01,3.464467530317453803e-01,3.477091180000827508e-01,3.489714829684201769e-01,3.489714829684201769e-01,3.713836347833285312e-01,3.836968668515375880e-01,4.068540209428417875e-01,4.300111750341459316e-01,4.312735400024833576e-01,4.928190058358511427e-01,5.040561235048218736e-01,5.219775671536773798e-01,5.240677124291213129e-01,5.419891560779769302e-01,5.545714167459956379e-01,5.588137908199164450e-01,5.609039360953602671e-01,6.299822027233972221e-01,6.531393568147013662e-01,6.710608004635569834e-01,6.723231654318944095e-01,6.804768014568933765e-01,7.036339555481975205e-01,7.651794213815653611e-01,7.694217954554861683e-01,7.694217954554861683e-01,7.820040561235048759e-01,7.901576921485037319e-01,8.027399528165224396e-01,8.718182194445593947e-01,8.722528041057903136e-01,8.946649559206986124e-01,9.072472165887173201e-01,9.085095815570547462e-01,9.775878481850917012e-01,1.000000000000000000e+00
1.971575573549257804e-02,4.204622132253710981e-02,4.204622132253710981e-02,5.039642375168690985e-02,7.011217948717948789e-02,7.011217948717948789e-02,7.011217948717948789e-02,8.261639676113360919e-02,9.096659919028339536e-02,1.514001349527665241e-01,2.217864372469635637e-01,2.226298920377867696e-01,2.230516194331983726e-01,2.934379217273954121e-01,3.482203103913630304e-01,3.490637651821862364e-01,3.499072199730094423e-01,3.499072199730094423e-01,3.714785762483130971e-01,3.845732118758434792e-01,4.069036774628879694e-01,4.292341430499325150e-01,4.300775978407557210e-01,4.905111336032388913e-01,5.009910593792172850e-01,5.207068151147098423e-01,5.229208839406207510e-01,5.426366396761133082e-01,5.551408569500674295e-01,5.587466261808367030e-01,5.609606950067476117e-01,6.313469973009446790e-01,6.536774628879892246e-01,6.733932186234817818e-01,6.742366734143050433e-01,6.825868758434547878e-01,7.049173414304993335e-01,7.653508771929824483e-01,7.689566464237517218e-01,7.689566464237517218e-01,7.814608636977058431e-01,7.898110661268555877e-01,8.023152834008097090e-01,8.727015856950067763e-01,8.731233130904183515e-01,8.946946693657219507e-01,9.071988866396760720e-01,9.080423414304993335e-01,9.784286437246964008e-01,1.000000000000000000e+00
1.852710610577453995e-02,4.089654410952853897e-02,4.089654410952853897e-02,4.930992602406977787e-02,6.783703212984432129e-02,6.783703212984432129e-02,6.783703212984432129e-02,7.914320415148504151e-02,8.755658606602627347e-02,1.496080379816716321e-01,2.197858010378712645e-01,2.206690957270619480e-01,2.210444959699679746e-01,2.912222590261676070e-01,3.484155901512642206e-01,3.492988848404549040e-01,3.501821795296455875e-01,3.501821795296455875e-01,3.731699238158330822e-01,3.862206028486253606e-01,4.085900408523793770e-01,4.309594788561333933e-01,4.318427735453240768e-01,4.938942254609693938e-01,5.051783151153803608e-01,5.237054212211549320e-01,5.259357403113613660e-01,5.444628464171359372e-01,5.557690184387766852e-01,5.594126090316882127e-01,5.616429281218946468e-01,6.318206911780942514e-01,6.541901291818482678e-01,6.727172352876228389e-01,6.736005299768135224e-01,6.820139118913547405e-01,7.043833498951087568e-01,7.664348018107540739e-01,7.700783924036657124e-01,7.700783924036657124e-01,7.813845644253063494e-01,7.897979463398476785e-01,8.011041183614883154e-01,8.712818814176880311e-01,8.716572816605939744e-01,8.946450259467815247e-01,9.059511979684221616e-01,9.068344926576128451e-01,9.770122557138125607e-01,1.000000000000000000e+00
1.810131228778563001e-02,3.966688079287877117e-02,3.966688079287877117e-02,4.845370285399651367e-02,6.655501514178213673e-02,6.655501514178213673e-02,6.655501514178213673e-02,7.928787739744884433e-02,8.807469945856657989e-02,1.480453335780489987e-01,2.193264201156281679e-01,2.201523355051849262e-01,2.206341194824263663e-01,2.919152060200054799e-01,3.472515371203083179e-01,3.480774525098651040e-01,3.489033678994218346e-01,3.489033678994218346e-01,3.723043039368633678e-01,3.852665871340735793e-01,4.068321556391667482e-01,4.283977241442598616e-01,4.292236395338166477e-01,4.891942736532990943e-01,5.009406258603285034e-01,5.190419381481141681e-01,5.213361475635496234e-01,5.394374598513351771e-01,5.521703221070018985e-01,5.550610259704505944e-01,5.573552353858860497e-01,6.286363219234651911e-01,6.502018904285583600e-01,6.683032027163439137e-01,6.691291181059006998e-01,6.779159401670183938e-01,6.994815086721115627e-01,7.594521427915940093e-01,7.623428466550427052e-01,7.623428466550427052e-01,7.750757089107093156e-01,7.838625309718271206e-01,7.965953932274938420e-01,8.678764797650729834e-01,8.683582637423143957e-01,8.917591997797559289e-01,9.044920620354225393e-01,9.053179774249793255e-01,9.765990639625584668e-01,1.000000000000000000e+00
